name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
Gernod_Sowmitri,Harloff,1991,Monterrey,Forward,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Sahin_Owen,Palomar,1984,Monroe,Defender,Aik_oSlna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Martii_Mischa,Matyska,1978,Pasco,Midfield,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Chitresh_Harlan,Babb,1991,Copenhagen,Defender,Valencia_CF,Munich,Stadio_Olimpico,2011,Veit_Luks
Hideaki_Sava,Burtschick,1988,Guatemala,Midfield,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Behcet_Liu,Tomii,1991,Myrtle,Defender,P.a.o.k_Fc,Munich,Allianz_Arena_Olympic_Stadium_Munich,2012,Sreenivas_Wohr
Kazumiti_Pin,Ziavras,1980,Orange,Defender,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Ryoichi_Ilan,Togni,1992,Vienna,Midfield,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Mehryar_Judi,Favre,1995,Amarillo,Midfield,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Yooichi_Hemant,Valette,1976,Amarillo,Forward,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Gesine_Tilmann,Cagman,1996,Corpus,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Vassilios_Rildo,Cippico,1997,Green,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Nalvo_Shaygan,Handschuh,1996,Missoula,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Omer_Ponnarasu,Savaria,1967,Vancouver,Midfield,FC_Dinamo_Bucuresti,Hamburg,Amsterdam_Arena,2013,Mattan_Edelhoff
Philip_Sachio,Yoccoz,1975,ayton,Goalkeeper,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Peteris_Yusuf,Maxson,1989,Tokyo,Midfield,ACF_Fiorentina,Hamburg,Estadio_da_Luz,2012,Atsuyuki_Jayaprakash
Nalvo_Shaygan,Handschuh,1996,Missoula,Defender,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Ernest_Chiemi,Broch,1989,Birmingham,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Osmar_Norton,Gove,1975,Parivs,Defender,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Wendie_Benson,Brunk,1996,Ouagadougou,Defender,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Athushi_Belli,Gull,1977,Key,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Anke_Ute,Weener,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Jialin_Sartaj,Vinay,1995,Santiago,Midfield,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Nedo_Sudarshan,Waldherr,1985,Sarasota,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Dongwook_Valentyn,Schupeta,975,Fayetteville,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Gesine_Tilmann,Cagman,1996,Corpus,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Catuscia_Ivo,Miles,1984,Guaymas,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Guisseppi_Abdelmadjid,Newstead,1994,Istanbul,Midfield,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Nasreddine_Dongseung,Zallocco,1995,Leon,Midfield,Ai_kSolna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Mahmut_Vyjayanti,Dedood,1984,Mobile,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Pierangela_Sudha,Tulley,1986,Greensboro,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Yatsutaka_Oivind,Lebib,1998,Prague,Defender,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Lode_Anamaria,Ruocco,1980,Fresno,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Zhili_Vinay,Molzberger,1981,Florence,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Vagan_Smallwood
Ayal_Waeil,Haining,1981,Wichita,Goalkeeper,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Sarangan_Sreerama,Borgelt,1994,Baltimore,Midfield,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Kamal_Carolyn,Kontos,1981,Green,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Guardian_Yongjoon,Pierro,1994,Chattanooga,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Eleftherios_Maxwell,Bollman,1986,Brussels,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Martii_Mischa,Matyska,1978,Pasco,Goalkeeper,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Sahin_Owen,Palomar,1984,Monroe,Defender,ik_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Sanjaya_Raed,Zabele,1996,Twin,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Masahisa_Prabhav,Blaschek,1980,Indianapolis,Midfield,FC_Spartak_Moscow,Rio_de_Janeiro,Stadio_Olimpico,2012,Olavi_Gurd
Gernod_Sowmitri,Harloff,1991,Monterrey,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Dallan_Yoshioki,Nuzman,1990,Casper,Midfield,FC_Anzhi_Makhachkala,Hamburg,King_Power_Stadium,2013,Robert_Lally
Matthey_Toshihisa,Bowhill,1983,Colorado,Defender,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Chengdian_Brijesh,Kavasseri,1979,Ontario,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Yuiko_Adele,Gnutzmann,1993,Beaumont,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Matthey_Toshihisa,Bowhill,1983,Colorado,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Yooichi_Hemant,Valette,1976,Amarillo,Forward,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Zizette_Polina,Herger,1980,El,Goalkeeper,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2011,Aiqun_Levergood
Surnjani_Catharine,Marciano,1980,Puebla,Forward,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2011,Aiqun_Levergood
Jami_Waqar,Longobardi,1988,Aguascalientes,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Frieda_Ortrun,Quitte,1796,Melbourne,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Daisy_Ryotaro,Felciano,1976,Milna,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Jim_Jaak,Tchernykh,1990,Toulouse,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Chase_Jed,Pascual,1984,Caracas,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Jinsei_Ranjeev,Blix,1983,Cozumel,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Jim_Jaak,Tchernykh,1990,Toulouse,Midfield,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Judy_Brant,Prenel,1978,Worcester,Goalkeeper,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Pitro_Melek,Poulin,1975,Bufflao,Midfield,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Mejar_Congxiao,Farrag,1994,Sao,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Surapol_Yechezkel,Noltemeier,1984,Reno,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Judy_Brant,Prenel,1978,Worcester,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Guisseppi_Abdelmadjid,Newstead,1994,Istanbul,Midfield,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Basem_Noemie,Ashish,1997,Windhoek,Midfield,ACF_Fiorentina,Hamburg,Estadio_da_Luz,2012,Atsuyuki_Jayaprakash
Elham_Roy,Kupper,1997,Toledo,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Maggie_Zhiqiang,Dabipi,1980,La,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Frieda_Ortrun,Quitte,1796,Melbourne,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Ichiang_Hanan,Kappner,1993,Lyon,Goalkeeper,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2011,Aiqun_Levergood
Devina_Qutaibah,Schloegel,1997,Charleston,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Guardian_Yongjoon,Pierro,1994,Chattanooga,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Guisseppi_Abdelmadjid,Newstead,1994,Istanbul,Midfield,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Lundy_Bharathi,Remp,1979,Elko,Forward,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Hongsing_Marla,Kubicka,1993,Barcelona,Midfield,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Yannick_Ronald,Schwartzel,1977,Beaumont,Forward,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Athushi_Belli,Gull,1977,Key,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Rohan_Sander,Rezende,1995,Providenciales,Midfield,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Lorrin_Kazuki,Gabalda,1991,Veracruz,Midfield,Delfino_Pescara_1936,Orlando,King_Power_Stadium,2012,Robbert_Flach
Yadran_Mechthild,Rayne,1983,South,Defender,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Masum_Kasprzak
Mahmut_Vyjayanti,Dedood,1984,Mobile,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Huu_Shian,Abraham,1988,Albuquerque,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Martii_Mischa,Matyska,1978,Pasco,Forward,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Fortune_Orestes,Waack,1989,Cape,Forward,Jvuentus,Salvador,BMO_Field,2010,Masum_Kasprzak
Ramakant_Elgin,Schachter,1990,Sun,Forward,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Shigeo_Jitender,Ruckebusch,1997,Gainesville,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Gernod_Sowmitri,Harloff,1991,Monterrey,Forward,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Rohan_Sander,Rezende,1995,Providenciales,Forward,FC_Spartak_Moscow,Rio_de_Janeiro,Stadio_Olimpico,2012,Olavi_Gurd
Siranush_Maris,Kameda,1982,Gainesville,Midfield,FC_Anzhi_Makhachkala,Hamburg,King_Power_Stadium,2013,Robert_Lally
Daisy_Ryotaro,Felciano,1976,Milaxn,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Behcet_Liu,Tomii,1991,Myrtle,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Gernod_Sowmitri,Harloff,1991,Monterrey,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Guoren_Igino,Hudelmaier,1979,Santiago,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Daisy_Ryotaro,Felciano,1976,Milgan,Midfield,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Silvio_Rogelio,Keskin,1988,Pasco,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Silvio_Rogelio,Keskin,1988,Pasco,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Gururaj_Emilio,Mallorqui,1980,Santiago,Forward,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Djimitri_Gabriela,Miike,1990,Nashville,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Zizette_Polina,Herger,1980,El,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Dongmyun_Samuel,Corvi,1991,Portland,Forward,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Jacob_Efthimis,Guoxing,1986,Appleton,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Nalvo_Shaygan,Handschuh,1996,Missoula,Defender,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Geraud_Pat,Sherratt,z1976,Wilkes,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Guoren_Igino,Hudelmaier,1979,Santiago,Defender,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Daisy_Ryotaro,Felciano,1976,Miluan,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Yoonjoon_Eila,Yannakoudakis,1996,Shannon,Midfield,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Salim_Uday,Buttyan,1986,Beaumont,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Yasusi_Seongyeol,Clemm,1997,Des,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Yuyan_Ivailo,Yochum,1991,Great,Midfield,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Daisy_Ryotaro,Felciano,1976,Mian,Midfield,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Salim_Uday,Buttyan,1986,Beaumont,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Jialin_Huan,Rensink,f1976,Billings,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Henryk_Kochs
Seungwang_Haym,Scanlon,1984,Munich,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Yasusi_Seongyeol,Clemm,1997,Des,Defender,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Yannick_Ronald,Schwartzel,1977,Beaumont,Forward,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Mejar_Congxiao,Farrag,1994,Sao,Midfield,FC_Anzhi_Makhachkala,Hamburg,King_Power_Stadium,2013,Robert_Lally
Giuliano_Nobuhiko,Roeseler,1994,St,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Pierangela_Sudha,Tulley,1986,Greensboro,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Yili_Junjie,Walrath,1988,Beaumont,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Jinsei_Ranjeev,Blix,1983,Cozumel,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Souri_Bozena,Saloma,1996,Dothan,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Giuliano_Nobuhiko,Roeseler,1994,St,Forward,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Catuscia_Ivo,Miles,1984,Guaymas,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Steinar_Sathis,Brugnano,1987,Tokyo,Goalkeeper,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Woei_Dongmo,Ogawa,1988,Aguascalientes,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Petko_Maogang,Usha,1986,Nice,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Sreenivas_Wohr
Noriyuki_Audrey,Cun,1993,San,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Murat_Luc,Kusakabe,1993,Cody,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Vishwani_Konrad,Dingle,1983,Casper,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Rahim_Barton,Kawakami,1993,Billings,Defender,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Elfriede_Zin,Macgregor,1984,Bucharest,Goalkeeper,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Jianlin_Guanghui,Rudstrom,1979,Des,Defender,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Krishnaprasad_Hiu,Llewellyn,1984,Nassau,Midfield,FC_Dinamo_Bucuresti,Hamburg,Amsterdam_Arena,2013,Mattan_Edelhoff
Lundy_Bharathi,Remp,1979,Elko,Forward,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Zengping_Alissa,Touretzky,1983,Roanoke,Goalkeeper,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2014,Ahsan_Kliger
Lundy_Bharathi,Remp,1979,Elko,Forward,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Mieke_Yoshikane,Roussille,1985,Abidjan,Midfield,Valencia_CF,Munich,Stadio_Olimpico,2011,Veit_Luks
Elham_Roy,Kupper,1997,Toledo,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Dagmar_Marilde,Shackel,1985,Memphis,Goalkeeper,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Murat_Luc,Kusakabe,1993,Cody,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Hongsing_Marla,Kubicka,1993,Barcelona,Midfield,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Tatuo_Bongki,Scofield,1992,Birmingham,Forward,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2014,Shigetomo_Abbas
Farshid_Zubin,Seppanen,1983,Washington,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Ramakant_Elgin,Schachter,1990,Sun,Midfield,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Kristian_Britta,Vieri,1978,Prague,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Rastislav_Stevo,Bellosta,1976,Cozumel,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Yibei_Yousong,Berthiaume,1989,Prague,Forward,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Pierre_Bella,Strohmeir,1986,Jackson,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Farzan_Jakob,Onaga,1988,Huntington,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Jeroen_Yiyun,Henriksson,1981,Tri,Midfield,Juvefntus,Salvador,BMO_Field,2010,Masum_Kasprzak
Guardian_Yongjoon,Pierro,1994,Chattanooga,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Surjatini_Joohack,Spehner,1978,New,Midfield,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Boijdar_Michal,Yntema,1982,Beaumont,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Luitpold_Avra,Guyton,1981,Des,Midfield,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Masahisa_Prabhav,Blaschek,1980,Indianapolis,Midfield,FC_Spartak_Moscow,Rio_de_Janeiro,Stadio_Olimpico,2012,Olavi_Gurd
Shigeo_Jitender,Ruckebusch,1997,Gainesville,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Nedo_Sudarshan,Waldherr,1985,Sarasota,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Yasusi_Seongyeol,Clemm,1997,Des,Defender,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Karan_Spyridon,Heiserman,1986,Vancouver,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Jinsei_Ranjeev,Blix,1983,Cozumel,Midfield,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Kristian_Britta,Vieri,1978,Prague,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Yadran_Mechthild,Rayne,1983,South,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Krishnaprasad_Hiu,Llewellyn,1984,Nassau,Midfield,ACF_Fiorentina,Hamburg,Estadio_da_Luz,2012,Atsuyuki_Jayaprakash
Vishwani_Konrad,Dingle,1983,Casper,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Toshiro_Ryouichi,Nekvinda,1976,Great,Midfield,FC_Midtjylland,Houston,Stade_Louis_II,2011,Mattan_Edelhoff
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Masum_Kasprzak
Martii_Mischa,Matyska,1978,Pasco,Goalkeeper,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Philip_Sachio,Yoccoz,1975,Dapyton,Forward,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Jianlin_Guanghui,Rudstrom,1979,Des,Defender,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Sylvie_Nathalie,Yang,1983,Long,Goalkeeper,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Geraud_Pat,Sherratt,976,Wilkes,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Zizette_Polina,Herger,1980,El,Goalkeeper,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2011,Aiqun_Levergood
Daisy_Ryotaro,Felciano,1976,Miln,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Martii_Mischa,Matyska,1978,Pasco,Goalkeeper,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Gesine_Tilmann,Cagman,1996,Corpus,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Daisy_Ryotaro,Felciano,1976,ilan,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Peteris_Yusuf,Maxson,1989,Tokyo,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Eleftherios_Maxwell,Bollman,1986,Brussels,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Masahisa_Prabhav,Blaschek,1980,Indianapolis,Midfield,FC_Nordsjelland,Moscow,Estadio_da_Luz,2011,Cees_Gunal
Ezio_Roslyn,Grems,1987,Toronto,Midfield,Juentus,Salvador,BMO_Field,2010,Masum_Kasprzak
Athushi_Belli,Gull,1977,Key,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Maggie_Zhiqiang,Dabipi,1980,La,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
